0,1,2,3,4,5,6
2.2732907288715576,-1.3604490688081567,0.7067181319694652,-0.5470779882138835,0.2404984049886903,0.6900434970811453,-0.1923634982457434
3.3558842287449147,-0.7065738540852031,0.24835872417239252,-0.19324734681460862,1.0161138846491682,-0.313394919907506,1.008584311841478
-1.3973125112960927,1.3620778776663158,-0.05812472781700836,1.1395605210416562,-0.015333216480074562,0.3969805925974627,-0.3404350826737806
3.525674617956583,3.119813977914521,1.1859908851440897,-1.4742839615555163,-0.06842683809109804,0.44890501741082267,0.6290082995118512
2.094749414182415,-1.0380907204866108,0.4518249348977462,-0.29102292537638075,-1.1570162043775956,0.26792730328981906,0.5977893179791766
-1.0790867310533894,-0.7147497345676719,-1.4356078561381551,0.7407703937881257,-0.5267491638175833,0.8454605789176844,-0.9535483897991764
1.5211633285121116,-1.8238526934475732,0.6388596160839639,-0.7282790704523237,0.6821878400399831,0.929148423080207,-0.6068057814927684
0.3769225593720141,-1.5198586865926347,0.5034929463412683,-0.603136200130373,0.04604873260702623,-1.3135812336476342,0.14397688506145745
1.0480792419350025,-0.8731240191030987,2.0830215123725524,0.44392957113807285,-0.9405055040846669,-0.42329590100571446,0.4477444114374872
2.5041313245468304,-1.1120227353602985,0.3779659741712284,-0.5015962992388825,-0.5938002839459378,0.9374291125545798,-0.5496493451321443
-0.8897174478449078,-1.4647183712836058,-1.5616901171781172,-0.47802447198369374,-1.6255867885995494,1.144022109874658,-1.048977921286697
0.6031742481407114,-0.1464394352062187,1.9798863813163843,0.28230904467271356,-0.5855939047251907,0.396201604543576,-0.4932227510158148
1.6978773785230694,-0.43697584035213116,1.9990645426814082,0.5449995741566459,-1.4859405579512994,-0.44954658557933413,0.4553412479956018
-0.12858860829773475,-0.9804232357530102,-1.6711978479904042,-1.3499170375751466,-1.1962701509038216,1.3994622429164345,-0.9969575748670162
4.155214191390077,-1.4638700907832904,0.15842379539975326,-1.425252493533699,-1.0316309612611045,1.0215540688971483,-0.32616593988218096
8.07613593069992,0.2316011996313618,-3.722103658942862,-0.31121309331845887,0.805164448117422,0.6427800846702577,-0.7536320218821424
2.41811516770559,0.7314383379965292,1.8824776928992386,0.5465235990148561,-1.6517587798992235,0.4299329842936019,-0.7739368671834216
3.2795782019573694,0.9717723089020692,0.9864845999846577,-0.1674077523816366,0.5516503997537012,0.8044316169137304,-0.7973877524554237
-1.146830379547706,-0.6660348203066634,-1.5339902447353615,0.8114551270905488,-0.6798059958687367,-0.18295026144533363,0.42715505589369523
0.18767082439792063,-1.34422484289041,1.8492628677330325,0.055848090011380316,-0.14564075148372777,0.07999434665786556,0.4455941083387363
8.970589999041271,3.146135978249675,-0.07532366389584969,-0.4671045339242829,-2.588396050663704,-1.4902238004104484,2.6871120781865185
-0.72525842611992,6.5488024230299295,-0.5295499428614627,-1.4559946563283084,-0.5147641255368464,1.672927274870072,-0.1230718903776305
-1.2378931507583677,-1.4795220784022074,-1.2616356584536232,-0.12427421015601224,-1.2692697414208929,0.525275014403504,-0.2212299347753568
0.9609944314902005,0.2188144590881479,1.5779577538037777,0.0019018988469087388,0.0005671487982426099,-0.10197767685868511,0.3380137590634104
3.1243493019035884,-0.9654163954467063,1.2275509107477665,-0.041979561523052586,0.08178278879607409,-0.2325753955957591,0.9571822957663946
1.8223754272095178,-1.7028321415926921,0.6995853085078273,-0.8443313213436158,-0.28221009478742787,0.650272283805823,0.04932995743555455
10.307752717657314,0.8338954110912309,-4.245066057464627,-0.2613939637043586,-0.5271963671078161,0.021926481563803422,0.19050846512075292
-1.3590156220597374,-0.017307108010882574,0.4885520546513224,2.44749623397851,-1.5091122947549773,-1.4933196016037624,-0.1356111563171698
7.599728627226799,1.7260085883099328,1.6060058308943397,2.0568692181686004,0.2586244568316501,-0.4294264618061887,-1.7993005916115912
0.2770243127624298,-0.8846148152608934,2.1062197707022747,0.9478302350745351,-1.0092171242648798,-0.7400145622185428,0.016974509346572082
0.3647909645129455,1.6910645705543677,0.8753121288402432,0.9301932345024198,-0.14986222520689568,0.7316235250500589,-1.3253701215456333
0.37717139005091427,-1.2988744277974524,1.151205831679949,-0.21265313743702027,-0.7415604458073667,0.17367635363704886,0.4941327071010903
1.7385601319828983,-0.6941163048785477,1.2348595006412166,0.3356651963814103,-0.10409873713378238,0.7045133716228269,-0.728061800701877
3.3752734710472083,1.4603759256679976,1.5298268330678322,2.014090903560052,-0.7525817695246922,-0.2022707216329437,-1.7756800702817663
0.3294620528554438,-1.927202612756131,1.3829765398862086,-0.6622386260941983,-0.32944880147635713,0.33528248826948787,0.5954532320005919
-2.3440977962844913,3.9243208216589904,-0.05031891183121892,-2.3008543846523746,0.6769760788741199,-0.9869314859675393,-0.08377627385461389
3.3105757205347683,-0.40338717773959937,0.08072501366507444,0.41452800291955005,-0.28640498490964295,-0.6012941474365779,0.88911299567406
-1.8688940982297866,0.5024017367144622,-0.21005008149008186,0.4433328730894315,0.37817737753386804,0.010253057767300153,1.0214560539815551
-1.399874486488626,2.3066623578542504,0.18180332999615656,0.9852596299816774,-0.07650222080028103,0.37327057517723905,-0.4541034819960139
-1.3983186151313005,8.818909419461834,0.578737034305359,-2.4533310490147255,-0.3055592792464862,1.4143546811411314,0.5464406790901843
-1.9953239540907948,-0.6814539146352967,-1.486426490269046,-0.022946546078216428,-0.7293454787170996,0.25923239979145357,0.42852372797091537
-0.31773215464802124,-0.434188826619394,0.1071645924831733,0.5165601235899135,0.8600945867801876,0.030194231746625198,0.5325476465716538
2.314450291287703,5.209118864286429,2.8730031247467798,0.19990326634123398,-1.9132816197649263,0.5535233492209246,-1.7950112293307374
3.0894846320444262,-1.4644098186347685,0.22583762242930286,-0.612529018556249,0.6201965126126002,1.2664731691190143,-1.435652307671177
-1.857729673908874,-0.07740589384081117,-0.15903206189789687,0.8778786443346291,0.37756019931111506,-0.11578494456624591,0.8429176150555033
3.476785211900108,0.6679387508386684,0.5515330350943269,1.9478555253425613,0.15727931280217006,-0.9428172841465534,-0.5864704137102412
-1.0057225959164084,-0.3380130570507544,-0.3566590672473568,0.7789752919195622,0.6626556517994153,0.21291619267539103,0.26738312712747875
-1.8396061002941455,0.14895626369324208,-0.18336802056765034,0.7644995942042883,0.318404629755181,-0.02436622927578899,0.7908977629806604
-0.7711349445247087,1.680402193379914,0.3716847394640448,0.9606858221689881,0.3335051146082665,-0.8559285964666905,-0.5652249863811619
0.8529479603548555,0.19322490937911424,0.3620707615831874,1.3534954936399504,1.874620953843214,0.31641659667838595,-1.3880734017262057
-1.407078178631083,0.15755665933141175,-0.42695635994322595,1.20996092106655,0.05062907427613515,0.511732330643998,-0.24803294228165312
-0.067850242562766,-1.3691378743694076,1.605444067885473,0.18220843804835551,-0.11843092495733422,-0.058406506749591934,0.5869484666384788
2.9935372327274363,-1.1883915918326733,-0.2773798679410879,-0.937419088131887,-0.7209496051076335,1.6191676925774128,-1.526091083848929
-0.39642597607296526,-0.4796327634170286,0.8312846980750122,1.0112021583245472,-0.08543670009468644,-0.07481867746181145,0.0866482267369968
-1.38553426248485,-1.4681044423911804,-2.3383984519427328,-0.17700027922609882,-1.380155277076389,0.7147701410205295,-0.6871445000403886
-0.1620379334059744,1.2490809278990422,0.6316514223274451,2.253421828108077,-1.088867784778424,0.16416346491573083,-1.4517877893532014
-0.9563769339974272,3.0316786674240968,0.32522479168229435,1.6641829705527373,-0.4889947508083226,0.550357503764573,-1.3983790545392873
0.924380133968032,-1.3093118088707543,1.1244807843783042,0.29032982724504997,0.26095235923907995,-0.2794158024958855,0.7549831722322894
1.9727720514463527,-0.09106970864710115,1.9672389793161307,1.0827070704849526,-0.6397227343976495,-0.38328058572547097,-0.5553861281852008
-1.593798867426363,0.5160778469573778,0.01981239781569692,0.8899295229246944,0.43491540767038456,-0.004740519308167126,0.411417603209195
-1.3509736174590805,1.7805464627765313,-0.33198066983105895,0.5197074060977219,0.028310843813157408,0.3525713808446447,0.389772239065631
-1.9625004630540694,0.4388137910005729,-0.010959153406662512,0.6057961254868259,0.5085149357540195,-0.1437038147808882,0.9655514026509062
-1.3583001167214932,3.2860673179224684,0.44594519641744373,0.9189153152621968,-0.2157717014473241,0.25317985453929254,-0.4485431043767769
-1.841279014640337,0.07427101077343741,-0.11737946101902373,0.8736196852752749,0.3406444162978761,-0.10574708500926436,0.7987250505998399
0.8572986633554982,-1.2515798373567986,2.039446070526602,0.1977777856507157,-0.5713824860491038,-0.3527809438475892,0.6868276894992502
-1.7902895327408699,0.3047252032199691,-1.8235342914146528,-0.20837925894128914,-0.8688432180744668,0.2781967196990259,0.3546834961935918
0.46413236506932815,-0.8507370047570765,0.27799862271123055,1.0299765340257943,2.12000184389904,0.2737124809450906,-0.8188200945630862
1.0242444849296226,-1.4853977824711098,1.373451879683991,-0.21027264799674847,-0.07889678839604056,0.38173654195809015,0.2627692242727572
-1.6403034523889841,-0.6622257577952327,-0.47956296560600553,0.8089514083838599,0.32541361065604424,-0.685726067273484,0.20273939031807198
-1.0862476347600039,0.542055228768025,0.45215404444757457,-1.183157890736955,1.1173290228180537,-2.0712307966577646,-0.7188289672465085
-0.9963301323232001,-0.2142132271715478,-0.43689551156722606,1.1227294670360182,-0.005153538162792068,0.39608715725030974,-0.06682946012692054
-1.5239181621513118,2.885225477337159,0.3407835397267708,0.6244205106044409,-0.015065342251514945,0.05641992073110209,0.1614065758986446
-0.8073696572061514,2.4743230165874537,-0.9834052479000319,-0.20711298525764718,-0.547578544121243,1.0122007652002218,0.33363770124966186
-1.4854924685195583,-0.716756518440542,-0.4108453869891097,1.0960445130372483,0.4001426865008385,0.1544038006928822,0.36669042406035546
0.23241718899738614,0.007841466471462265,0.11550950133218775,0.6739351297859609,1.7389983282414958,0.2702926126747623,-0.3597172218920638
1.8885561118312273,-1.4213755840421267,0.6268535463568747,-0.5719695521256535,0.3381494477648844,1.434043915237994,-1.412963670760752
0.6768741540979696,-0.922677203347466,0.7101613939347394,0.772958397873885,0.6018278210470324,-0.2501323534273423,0.3342097434900777
-1.7071563513837036,0.6817439700827261,0.07231187112135899,0.5887782827070143,0.5650225851841484,-0.1520654587912685,0.830514084855252
6.022298161404076,5.048560743128098,1.400492774229746,-0.4419791470546421,1.2061683450528244,-0.33461025546627454,-0.17722692038992088
-1.602850911849469,0.9499529504924262,-0.0003404625902859337,1.0984829703364851,0.002642071531574498,0.08971799828397425,0.12257311412169027
-0.354238670997222,-0.6583395720751348,0.7325023868464062,0.9303187170788483,0.23850224799365088,-0.0501267598316262,0.1145014273754824
1.337561207886482,-1.6384612384729011,0.7521581379938898,-0.9381694396666956,-0.5123523847876963,1.4228399235272378,-1.0806053898250854
-0.06985642236637972,-0.6073694732840872,1.497404685422796,-0.06081088883271822,0.01868247215676271,-0.005856479551410523,0.7295486626268427
0.3682261231414158,-0.7332264035016783,-0.7196523073877688,1.0598153418822822,1.0760201086292358,-0.15340409231460636,0.3925717208592028
4.02998517098449,0.001296042594401833,1.2327215477701632,1.007914334451985,0.5491696553948874,0.0671187167795102,-1.0002161487677588
-2.232904202504491,-0.295586569057803,-1.8583515745876478,0.053017105017147806,-1.260973478652822,0.1103631939018733,0.31795144045598167
1.9096570733541993,-1.2168635891916204,0.2835140744325226,-0.6573012826925797,1.46223167323105,1.0707639565665295,-0.9074680031552743
2.446182548930029,-0.10687574629525692,0.7554629743305383,1.2033084521591075,0.9558128476506714,0.045065800917078576,-0.9158205890805583
-0.08354681242469894,-1.4849190335185716,1.0859742058562982,-0.31728016924582214,-0.2793485325596551,-0.522756630575801,0.37158646131799417
0.5039481660844468,1.1760040353407113,1.616762581081761,0.9396673150279832,-0.4150204333825936,-0.16964978658737298,-0.5397972514078695
-1.834613538361746,-1.1850788698383383,-1.8460454642089907,0.5628005597241932,-0.9290594331018018,-0.043410269634423314,0.3253623282251142
-1.5910382858373497,1.9350007284619557,0.18169395555240403,0.7351118047026542,0.03855084992815201,0.24166183502984673,0.14028642668738903
-0.8670053021316648,4.298186237967187,0.381701090006397,0.7868748446235788,-0.634912082040357,0.8365531995414587,-1.4512730524309139
-0.40340369387011715,-1.5319599155333123,-0.8559344677475039,-0.5407914669693606,-1.5053126822401843,0.9910546511872436,-0.7276678854485629
1.0282900434447182,-1.7248999499692401,-0.5792611759908806,-1.032947110858056,-0.4049434795334194,1.5270445916158513,-1.418456432426756
0.8681565315564245,1.9681172112840062,1.514305138142582,0.9531197591789132,-1.0066815154680886,0.6580266322350817,-1.4242383841020865
4.818892116456775,-0.4239349027901594,0.6569921569178341,0.7463396226421989,-0.04586192902081192,-0.7357355133164609,0.2934695295927085
0.20690292507551225,-0.6936868228134947,-0.8142384733341036,0.233259828537937,-1.6146713620586335,0.8354086119636875,-0.8906446080131322
0.16090532871791544,-1.8545844946456647,-0.8919478764438428,-1.204249932642398,-1.5426422758142255,1.2708928329830542,-0.8708669706622619
-0.6769190066678803,-0.3023503979854667,1.5619162188748443,2.035133051424713,-1.77934089722332,-1.4576119894255068,-0.20866011041250876
0.29144919655111146,-0.4416502029059068,0.33279865672422915,0.6518291656099723,1.6996541037327986,-0.08642672446410651,0.032785324228701083
0.34150325543680343,0.9274121555924437,1.4835539125996466,1.0679292924529442,-0.8980968869772185,0.04138013576435546,-0.5679992872483115
3.562447474350827,0.1207110321376689,0.1326693292422424,0.7212505459012637,-0.2625089458935061,-0.6001013257584606,0.7552081584365138
1.9406638616454968,-1.169752895342155,1.6896433737290184,0.4634111345205444,-0.20210084614369378,-0.7743060739938143,0.707839536415188
3.3907774922710674,1.6785167611742633,1.7061026229794996,0.9648511365781008,0.5079475075984585,0.4827187509801475,-1.8694321108279508
-2.264488414787484,-0.7603434238336074,-1.5377111248589357,-0.2621788356503283,-0.5188537973177575,-1.207068869001716,0.09219514497045012
-0.299887290355987,-1.1988646893923245,-0.4138152059286504,0.3468145339224253,0.24443494290574946,0.2475830259145568,0.16201538577676147
0.6173947536884401,-1.4857234031898876,-0.2555630768861736,0.18500048592550983,2.0246911832489225,0.8429134145664958,-1.0381625807781896
-0.17263808573256006,-1.007442524690709,-0.13996712779379633,0.8720734424298561,1.5937925813689096,0.351829157758307,-0.28970362207145134
-1.245305240318377,-0.16840943190899035,-0.24698554739784898,1.501040168104394,0.21015043857628057,-0.12837357557223747,0.21081412238540695
7.206764965431411,4.338769713136125,0.25105424213225935,0.3204101287198962,-2.1676827618068226,-0.1517926786210463,-0.27356004889392754
0.11324241651210853,0.16806061606224845,0.06522515290526877,0.8469021039047006,1.6129744218029354,0.1363468441829201,-0.29692719490078606
-1.334067027498744,0.15643992649537103,-0.28646366770567344,0.9503075400055717,0.35198127423519737,-0.3098035960054323,-0.42798093371680596
-1.4395517413756482,0.9851586492917075,0.4591778116617621,0.5175203570518866,0.1986775969708704,-0.050360889260583984,0.6240641041913612
0.9244685864713132,-1.409189466427199,1.6048352209510988,0.023137300541733092,0.40235270025123887,0.42009615932941463,-0.03858036582344098
-1.5393499586250459,3.0467131974742596,-0.06122583478010333,-0.20095163742936453,-0.31473223651220256,0.4066463661805435,-0.8401900825500764
2.924782327823201,0.044687392305964926,1.0533921180030268,0.7465636181927208,0.7920152416808793,0.5925894919524561,-1.4104251980143436
-1.4232447758315219,4.354919610166619,0.45366941385216636,0.1605707756082571,-0.021001453642793266,0.7599418069453655,-0.5493618933010097
-0.41019524872732577,-0.676222588340181,-0.4035104992064574,0.2747236215567024,0.21703727145678364,0.9405248547358486,-0.7916308842949143
0.5935070499734412,-1.5984383319639117,1.7478746250026922,-0.1554036682079891,-0.14763418205888304,0.11540218396430549,0.6597186474330855
2.419603727257548,-1.9682183398415707,0.9805804828784749,-1.605945578715493,-1.568654924385413,0.65400029653175,0.5271492700913845
-0.13893025741082843,-0.6182446270570405,1.3951753925626662,-0.4125521359344461,0.20137331617198734,0.1042658126139597,1.008010943710607
-1.1202247642683982,-1.3378071689673041,-1.285426662296851,0.32688677102894836,-0.5716016512066953,0.04594828946176486,0.27903112287196125
1.5492342329405946,2.1792318076243173,0.6367911901375158,0.386009752376677,0.8550177178574063,1.2714440976529486,-2.036603317082934
0.06850034685816533,-1.6277293555001355,1.5191225410599227,-0.1326322067751847,0.005800484042172117,0.06528032477460002,0.840924849464077
-2.1427003118127077,0.15926284988985306,-1.4258736410274753,-0.3388871422993985,-0.8224266613852369,-1.0154824940644285,-0.3249769881131949
2.8026137247583023,2.169221208348647,1.1902338233108882,0.23629649382841678,-0.8329641345886246,1.0256651933134178,-1.3412118172047396
-0.764558852544038,-1.7726491756768166,-2.359811453739243,-1.0958210372289972,-2.366251773750616,1.1696830175700952,-0.929778329398648
-1.872628283434711,-0.08350816644927797,-0.11120542698593307,0.9248503827118226,0.3651946152674932,-0.148469134915125,0.8060026812838289
1.0151920490239754,0.06910117559014983,-1.441865274733652,1.6827332739530436,1.2215981115565582,-0.4939315630531792,0.29156512548609453
2.113227643150234,-0.9428076939794132,-0.8081274561545975,-0.017136517029148462,0.23368059091105958,1.1778988596207982,-1.4572083297705039
-1.6389162117618394,0.35303178682412917,-0.5616145522724659,0.25899235636280776,0.07121130627810787,0.17704163941776338,1.0063308640525648
-0.19683170928211893,-1.710283771455233,0.9986944308892248,-0.25057685904903654,0.04987611025546612,0.28015226123053977,0.5356108019022299
-1.8587282487315315,0.06663482345930183,-0.17787921764937176,0.7544711460559963,0.37382433498297996,-0.06187550481754297,0.8891476010241455
0.21552766898166523,-1.3606259035438135,1.0388154459615841,0.29242651704860284,0.4856868351086339,-0.050331537090058186,0.5716944489151499
-0.09567164900956869,-0.9334367445934237,0.7444163595464264,0.4842055800364231,-0.17349272495263357,0.5984953904128818,-0.211880383709046
-2.0873348140351324,0.29975309102417913,-0.3362732897764095,0.04515328982253594,0.351458243452872,-0.5831765622689251,0.7015429655252109
0.6445999740879156,-1.1658552553057435,0.803468477395942,-0.17379253794643554,-0.6017559835815324,1.0388268774921656,-0.6523366057621077
-0.9946517930858965,-1.3543958738746258,-1.440887854620702,0.05162667510516279,-1.6570268259400982,0.05764163140674209,0.36882766610124246
1.2458067498061518,-1.3428944212091996,1.2508065719903123,0.21500228656338827,0.7584032901022378,0.06931403011060588,0.1505627237721929
1.3763738298169843,1.1840034700811157,1.8546963676194392,-0.4884216441217521,0.49542675966094635,0.00934569576984676,0.4137171770588405
-1.3530075431582442,-0.5459212556290172,-0.9441046619337194,1.036039284926244,-0.16124393928977715,0.3679984143545629,-0.06520109143337316
-1.4980966908598943,2.3463196975914666,0.32086832538306503,0.12478819310353957,-0.055958187434298104,0.4562946508231722,0.14326306487508228
1.053443988467703,-0.919235146466534,0.03209319259794503,0.825438302189968,2.05534145662267,0.7862203356219896,-1.254342303022427
0.2413596345174476,0.4088274173522288,-0.18619097083498148,1.6454142316353242,0.3463732991210732,0.801936408371909,-1.5687381419244302
-1.429811473571,0.22524456864088463,-2.5226283030829117,0.1558749217727876,-1.879826515673865,0.8821522271724928,-0.6416449076654603
0.31576963358499277,-0.6083479202687821,-1.817716072488713,0.615013797470068,0.002449705602195591,1.2165198808437712,-1.7757014424766913
-0.7281241880497452,-0.8132892173754498,0.03989373250111297,0.7444093408414227,0.24992853566602813,0.19429782965648168,0.42171394847710275
-0.2408662664690677,-1.3920095387107834,-1.722546079340761,-0.8009759556447904,-1.7165490677685644,1.6661911212029976,-1.662776303391581
-2.562187639156335,1.8290361226624492,-0.05865844811036463,-2.113311261321704,1.382256841647075,-2.8255198839305584,-0.05951828450922378
1.1892200057329405,-1.1995729016904075,-0.2275804380674881,-0.5585265959916058,-1.7497943876983728,1.3396795780356374,-1.3177242628008174
-0.6045526869592659,-0.21001685267142797,-0.9165731733099679,0.6986226021360626,0.734123562524704,-0.9356021888175692,-0.6545371269291428
4.758976447320288,-0.7368471143777126,1.257928526472078,0.33352680395597334,0.6275891434688646,-0.4250397227891223,0.5059255701897165
-1.6670027267102814,1.1677472419940644,0.005671746106361311,0.3304566963466467,0.5940371358840031,0.20362513937260152,0.5352257778039744
-1.764390682747463,-0.19729262844040538,-0.1317700433430975,1.1715271609319833,0.20498618341952082,-0.1352090097015992,0.5771555087183203
-0.6182487628812723,-0.3291304668602236,1.5522413368771095,-2.26757309013568,0.6658987967138561,-2.644925599397446,-0.7931649702225417
-0.37889609529221274,0.03700378878590362,-0.640912807217719,1.2907019769794497,0.7319944285409477,0.24608594069229156,-0.2501254373471072
0.5122731991778312,-1.8486548284680104,0.22161882373021308,-1.0103215073602294,-0.8382382755878922,0.8050746242111677,0.004018633626299291
-1.058062694432447,-0.6101309665088215,-0.29644378369186014,1.1533895082697865,0.6543993112487622,0.35145420252976384,-0.15663063851122866
-1.1279952683406118,-1.5170572553436312,-0.1350680091795758,0.14893080326958374,-0.6048189839307252,0.06331973049937081,0.4984941564733133
-1.5848587695498992,2.656669925081078,-0.06822521318874832,-0.445923950650365,0.2147437391926547,-1.653697957389002,-1.8976584843430857
2.504847059825016,-0.6093837230994077,0.4320301924316177,0.8441055356793301,1.276999307914746,-0.043382899451769395,-0.3418097916652844
3.6199063053288576,1.0973143138715293,-1.0623553700955655,0.19422232285799218,0.9256673995892196,-0.04370943654010714,0.5524740744521377
-1.4316675193841502,5.081932182410694,0.6694898342585106,-0.10501571481142445,-0.11165424919205925,0.5663454143079044,-0.11369668236071284
-0.8959033093650008,1.871767353667822,-1.0157437749165141,0.12098914722515702,-0.7771716577394203,0.943726364052066,0.034872642708498554
2.8018290959898073,-1.5080642328577725,0.8557526915576138,-0.079540828852789,1.6478838451673,0.21931354773912398,0.03174314333567472
-0.7932881153904888,3.410961306727157,0.7856670589724384,-0.08118607321124026,0.5331484741516535,0.6810754876661703,-0.34531041924175926
0.6371976102517167,-1.4482167175620972,-1.0856980647250598,-0.8007318811769273,-0.8731073550984784,1.2997446636411483,-1.030258769926083
0.48133623184807367,3.8145272994915067,1.431656570002912,-1.6384688557650104,-0.7540696877138291,1.0355450137740803,0.07753195980645185
-0.007921130554832343,-1.2539870752745619,0.8903358456714259,0.4287721233217085,0.7119534032057663,0.039661734864494376,0.36700451577075827
-0.714788906430534,-0.8363817691143376,0.09319231849007646,0.9316588949690128,0.626132817538188,0.08070395681743259,0.22619061314766062
8.353223010348758,0.1501460809117785,1.724171123329338,1.0696373268444426,0.29836345278161086,-1.6896068297697362,0.8432093964396926
-0.646512451462232,9.255242744208717,0.5901005184423819,-6.740241776657179,1.1682632417175265,1.7731560168679208,2.912817859573257
0.5278823607685563,-1.722831184284679,1.573481243412235,-0.2998957420881409,-0.0637681979940719,0.21551032653282579,0.5676433960339304
2.5184107097420503,0.7400942949998144,0.9037925768057078,-0.2248807811162364,1.016496246576521,0.8774087324378458,-0.842250869511619
-1.697023219442702,0.20853709556647235,-0.3453914326570339,0.7434929531144566,0.24397438480135253,0.1477208914039552,0.6471223297305004
0.10682182602185952,3.041049375571763,0.68788586220773,0.05895707684082614,1.2548373446810681,0.22709880444313982,-0.11999612428468043
1.188576532775968,-1.0182851073298091,1.711633296420791,0.19102460849502348,-0.4803339846659101,0.21721958409593564,0.0850730985270992
-1.7275586938690062,5.0377925396850145,0.6077730730756286,-0.8272755994013024,0.23499164417730173,0.7994770667057819,0.3296756875492891
-0.7295608600284355,6.122774771113849,1.1114729315940974,1.3734037481823833,-1.0050738043933294,0.3157570320098946,-1.5865478232274488
-0.18845487457190013,-0.09853852231982574,1.321574463926705,-0.32709493239205856,0.5261489312877881,0.014304669363619602,0.8009955829971881
-0.629459392617951,-0.5621134128456861,0.45340557892106453,0.03400288153511677,0.5567857320831967,-0.44466742123212466,0.1938403522682388
-0.06542520091134446,4.937055301134254,2.212147627489326,-1.652264051329194,-0.7956038307209798,-0.014417908644481916,0.959025958704373
-0.9848554997961687,3.6884699564590244,0.408195530873751,1.4734200724105344,-0.682195527705286,0.4715543215871056,-1.2682706662972192
-1.9770568768676704,6.601886997790366,0.9669048978809421,-3.2160255027004414,1.390696148586551,-1.393248404254999,-0.22819634553010826
0.5842372114054504,-2.368405470176499,1.0487784485231635,-1.622613023647126,-0.737808810697552,1.1284080475610245,-0.24414318775341654
-0.5584459633753913,-0.6293108278445918,0.2764252785964403,-1.922063472567898,-0.47116117138190095,0.8759486373458181,0.41822411096665446
-1.9661161279910753,0.5043063372373725,-0.004614136900112367,0.5538625878043689,0.5184886458407592,-0.12838688710255716,0.9979822168911371
0.5930486106314664,-1.559610072317422,1.5065285679182137,-0.03701687406515079,0.42457019491025105,0.2659752023291555,0.288100650980897
0.1721281872896909,1.0891715861424998,1.7429316359154443,-0.9716949674497425,0.08013961662672897,0.22195762937267804,0.889913492160746
0.4071730104945895,-0.9850969873051993,1.7604079608419194,0.23977572106689007,-0.30466873272585693,0.4512776968484325,-0.23365188298688283
-1.8160676819373458,0.07725778315694286,-0.10274376887461971,0.9641210006166157,0.29845857516933616,-0.11264080720790423,0.6954295113056732
-2.17301048838366,2.6595485076320227,-1.085134605908166,-1.3310769560527296,-0.889638937185529,-0.461254704885676,-0.7032400229947374
-1.8582312734884157,1.3497097119437906,-0.09121114630182908,0.11701803539081997,0.381120822006328,0.17174049038904687,0.9817246553635812
-1.8811283561160246,0.13766741906435945,0.14636554895090667,0.9937843807002401,-0.0060481469851302065,-1.1169571783106806,0.2655418516128507
1.5874987174053055,3.9854781239029387,2.3525893636495048,0.147460129698717,-0.8089937641226559,1.0529112890789674,-2.2016253542361293
-2.2110146695446447,3.934009093346564,-0.012769845202346931,-2.4786906823464814,0.5250150235903269,-2.694541438462605,-1.6942201858884072
-1.891026520784428,-0.5053321197304093,-1.8922073375085573,0.48233779194659343,-1.2307746935737187,0.3432335628429886,-0.11183565328791834
-1.0314709329538128,-0.8296523579927878,0.003802178312094573,0.8925858234390543,0.3327846656514278,0.281568583563035,0.15516945226410425
-1.6429466555980021,0.4297692087670903,-0.9614277530210461,-1.235737672203556,0.5307452214864874,-1.9263937013142796,-0.7274453362000409
-1.4724447754572463,-0.2892684213058263,0.29210294457155195,1.891675301702576,-0.42949491575563875,-0.7757292637105755,0.14899873555211504
-0.9904179589405704,1.025272011571156,-2.3964388089173356,-1.1170343465754788,-0.7227752815483268,-1.3549400404825938,-1.6381582271749986
5.96920366229794,8.729800868512944,-0.8006609786855495,-3.155178728320465,1.1893804357678157,1.3650163082293474,0.1308556903403961
1.6697794659296066,1.9582319384945366,2.1669229682693154,-0.07913824127460838,-0.8456793332368642,0.15137552081454805,-0.16699127793028523
-0.015221670601172256,-0.8271691991588851,-0.15505499392283967,1.089325342697932,1.5258225243401413,-0.039849574845119105,0.025371475330017733
1.1627432995069125,-1.0843660253607497,1.4180321223547014,0.1390396758362481,0.13994235367982583,0.5917136516910294,-0.3458300572966703
-0.4084992809043281,-1.7988886264795056,0.5001383897897232,-0.39722987448285924,-0.6096929987109235,0.43785771787097705,0.1383746875996212
1.4395873098522525,-1.7413799396828287,0.9357292712551118,-0.5460008540109826,0.15312126691660946,0.2661308961023618,0.5172103048033742
0.6917920985161772,0.6164672434971669,2.1119434234317236,-0.9342327711861428,0.2905342331688035,0.31752833583066,0.5926411232865227
-1.9508573981158568,3.0313751119476815,0.46104283754663816,-0.2645630028451824,0.45415318128506027,0.21834883186610404,0.8203099030541711
-1.4727582928428669,1.0628854058314232,-1.1925394735942947,0.02875983618749878,-0.6975745302469731,0.3532417757135583,0.5998844202273128
0.770861178620866,-0.7121977253673162,1.7628560494638013,0.4390625218330308,-0.1885029882644671,0.5447322404294233,-0.6475316661280929
5.364240123281886,-0.2376882779003587,-0.2620610512329897,0.5950645170172679,1.2835331114445168,-0.29214430244170464,0.2885258663386335
1.523454727411393,1.9186669813038635,0.029600504728423346,1.3780802755584498,0.530323155696532,0.7399826177073292,-1.8398975423245723
-1.9588458276752798,0.13879965977578038,-0.04764718558722238,0.21990153483885416,0.8586047547106139,-0.1219823688722059,1.298518794124013
